2.478623008728027344e+01,7.454302787780761719e+00,9.426788330078125000e+00,5.478560924530029297e+00,3.780066013336181641e+00,2.441647052764892578e+00,3.286306858062744141e+00,3.242913246154785156e+00,1.869737863540649414e+00,7.260280132293701172e+00,4.972107887268066406e+00,4.273386955261230469e+00,7.867887973785400391e+00,5.261655807495117188e+00,7.089754104614257812e+00,5.000000000000000000e+00
1.917542457580566406e+01,5.236456394195556641e+00,1.719115829467773438e+01,5.171072006225585938e+00,3.085023641586303711e+00,2.790581226348876953e+00,1.670194029808044434e+00,2.292874574661254883e+00,1.963140964508056641e+00,4.496385574340820312e+00,4.176081657409667969e+00,3.804160356521606445e+00,1.092459487915039062e+01,4.178743362426757812e+00,6.567109584808349609e+00,5.000000000000000000e+00
2.751652526855468750e+01,1.247789573669433594e+01,6.174527168273925781e+00,7.280820846557617188e+00,4.124995708465576172e+00,2.727035760879516602e+00,6.070062160491943359e+00,4.434189796447753906e+00,2.179672479629516602e+00,1.027011108398437500e+01,6.499536991119384766e+00,5.263645648956298828e+00,8.676746368408203125e+00,5.332376003265380859e+00,7.259061336517333984e+00,5.000000000000000000e+00
2.161629295349121094e+01,1.185375094413757324e+00,1.511862754821777344e+01,4.917231082916259766e+00,3.333908557891845703e+00,2.647857666015625000e+00,4.370956897735595703e+00,2.179268360137939453e+00,1.597691059112548828e+00,5.215844631195068359e+00,4.017925262451171875e+00,3.798278331756591797e+00,1.135601425170898438e+01,3.078688144683837891e+00,7.155725002288818359e+00,5.000000000000000000e+00
8.392481803894042969e+00,2.239352226257324219e+00,1.591214847564697266e+01,5.459215545654296875e+01,1.395827484130859375e+02,1.960129165649414062e+01,4.033258819580078125e+01,1.374173126220703125e+02,2.105353736877441406e+01,3.551332092285156250e+01,1.182188796997070312e+02,2.683269882202148438e+01,4.670284652709960938e+01,9.765551757812500000e+01,1.833253288269042969e+01,6.000000000000000000e+00
1.313763236999511719e+01,1.366240978240966797e+01,1.218090915679931641e+01,1.042669143676757812e+02,8.134763336181640625e+01,9.573538208007812500e+01,1.027395553588867188e+02,1.563265686035156250e+02,3.167683029174804688e+01,9.605278015136718750e+01,1.503604278564453125e+02,2.752297401428222656e+01,8.219025421142578125e+01,1.520994873046875000e+02,1.824588775634765625e+01,6.000000000000000000e+00
1.202043437957763672e+01,1.254115295410156250e+01,2.427892494201660156e+01,6.641670989990234375e+01,1.269681854248046875e+02,3.806358718872070312e+01,4.631024169921875000e+01,1.526481781005859375e+02,2.090647888183593750e+01,2.705656242370605469e+01,1.484090270996093750e+02,2.137320518493652344e+01,3.975168609619140625e+01,1.407415924072265625e+02,1.657704734802246094e+01,6.000000000000000000e+00
1.191534519195556641e+01,3.992286920547485352e+00,2.270348739624023438e+01,6.291060256958007812e+01,4.684936904907226562e+01,1.638283538818359375e+01,7.532191467285156250e+01,1.044040069580078125e+02,1.943147659301757812e+01,5.626910400390625000e+01,1.065989379882812500e+02,1.865105438232421875e+01,6.301468658447265625e+01,8.491637420654296875e+01,1.110332679748535156e+01,6.000000000000000000e+00
8.840550422668457031e+00,9.804892539978027344e+00,1.559174728393554688e+01,9.510350799560546875e+01,9.527069091796875000e+01,8.152925109863281250e+01,9.595653533935546875e+01,1.519762573242187500e+02,3.715398406982421875e+01,9.295560455322265625e+01,1.649618682861328125e+02,2.199810218811035156e+01,8.575427246093750000e+01,1.759555053710937500e+02,4.630897998809814453e+00,6.000000000000000000e+00
2.371538543701171875e+01,2.412643432617187500e+00,4.643606185913085938e+00,1.291281280517578125e+02,1.906583213806152344e+01,5.914384841918945312e+01,1.457323608398437500e+02,1.478220462799072266e+01,1.386018829345703125e+02,1.440587158203125000e+02,3.614726257324218750e+01,1.244673843383789062e+02,1.310136718750000000e+02,4.482954788208007812e+01,7.578958892822265625e+01,6.000000000000000000e+00
2.190756988525390625e+01,2.484972953796386719e+00,4.040050029754638672e+00,1.123508377075195312e+02,4.760083770751953125e+01,7.400222015380859375e+01,1.312907409667968750e+02,3.237023544311523438e+01,1.368872070312500000e+02,1.401791534423828125e+02,4.462696075439453125e+01,1.269046478271484375e+02,1.374324645996093750e+02,2.715431404113769531e+01,1.405310058593750000e+02,6.000000000000000000e+00
9.936443328857421875e+00,5.615755558013916016e+00,1.257849311828613281e+01,3.861960601806640625e+01,1.655893707275390625e+02,1.046451759338378906e+01,2.069486045837402344e+01,1.528605804443359375e+02,2.436694908142089844e+01,3.160656738281250000e+01,1.295238037109375000e+02,3.346086120605468750e+01,5.389688110351562500e+01,1.182863311767578125e+02,3.367208099365234375e+01,6.000000000000000000e+00
2.225618553161621094e+01,3.008363008499145508e+00,1.212616062164306641e+01,1.128624877929687500e+02,8.999355316162109375e+01,5.632160949707031250e+01,1.322455444335937500e+02,1.752777252197265625e+02,7.025444030761718750e+00,1.313363647460937500e+02,1.445125579833984375e+02,2.084012222290039062e+01,1.128676681518554688e+02,1.435761871337890625e+02,2.640784835815429688e+01,6.000000000000000000e+00
9.376485824584960938e+00,4.504704475402832031e+00,2.012755012512207031e+01,3.842659378051757812e+01,1.555380401611328125e+02,1.031622982025146484e+01,1.719424819946289062e+01,1.668065032958984375e+02,1.342395305633544922e+01,2.051876831054687500e+01,1.405741271972656250e+02,2.554845428466796875e+01,4.550614929199218750e+01,1.216384887695312500e+02,2.533857345581054688e+01,6.000000000000000000e+00
8.536389350891113281e+00,1.012593841552734375e+01,1.942412567138671875e+01,4.008716964721679688e+01,1.628440704345703125e+02,6.844039916992187500e+00,1.438604640960693359e+01,1.660617065429687500e+02,1.163390922546386719e+01,2.741943931579589844e+01,1.400133056640625000e+02,2.361824035644531250e+01,5.157474136352539062e+01,1.235413818359375000e+02,1.843535041809082031e+01,6.000000000000000000e+00
7.886372566223144531e+00,1.295480442047119141e+01,2.290091276168823242e+00,5.168709182739257812e+01,1.328765869140625000e+02,3.228792953491210938e+01,3.404539871215820312e+01,1.509877471923828125e+02,2.172213172912597656e+01,1.925161933898925781e+01,1.474008026123046875e+02,2.138772010803222656e+01,3.190834045410156250e+01,1.496574707031250000e+02,1.133932113647460938e+01,6.000000000000000000e+00
9.295785903930664062e+00,2.918328762054443359e+00,1.096252155303955078e+01,4.691238403320312500e+01,1.151852798461914062e+02,3.982777404785156250e+01,2.654616737365722656e+01,1.619513397216796875e+02,1.449494647979736328e+01,2.386073684692382812e+01,1.422604522705078125e+02,2.341251373291015625e+01,4.599053955078125000e+01,1.290334930419921875e+02,2.457001113891601562e+01,6.000000000000000000e+00
9.579990386962890625e+00,8.733018875122070312e+00,1.793607711791992188e+01,3.980733871459960938e+01,1.340676422119140625e+02,2.574679183959960938e+01,1.850510978698730469e+01,1.679743041992187500e+02,1.189139080047607422e+01,2.420429420471191406e+01,1.360352783203125000e+02,2.678677558898925781e+01,5.026048660278320312e+01,1.151684417724609375e+02,2.049554824829101562e+01,6.000000000000000000e+00
7.385778903961181641e+00,1.444281482696533203e+01,2.560598564147949219e+01,7.655664062500000000e+01,1.082603073120117188e+02,5.714548873901367188e+01,7.239221191406250000e+01,1.433877716064453125e+02,3.323758316040039062e+01,5.617261886596679688e+01,1.531387329101562500e+02,2.341124153137207031e+01,4.711685180664062500e+01,1.699042053222656250e+02,1.325911998748779297e+01,6.000000000000000000e+00
1.445606327056884766e+01,1.206381797790527344e+01,1.267222595214843750e+01,1.061932373046875000e+02,7.292926025390625000e+01,9.458297729492187500e+01,1.167565917968750000e+02,1.185705108642578125e+02,6.421652984619140625e+01,1.208274459838867188e+02,1.486338958740234375e+02,3.403532791137695312e+01,1.147513351440429688e+02,1.486728210449218750e+02,1.563026332855224609e+01,6.000000000000000000e+00
2.456340599060058594e+01,1.090883827209472656e+01,9.089927673339843750e+00,1.110218429565429688e+02,6.881787109375000000e+01,8.565345001220703125e+01,1.280321960449218750e+02,9.860549926757812500e+01,7.553930664062500000e+01,1.391398620605468750e+02,1.240875701904296875e+02,5.230213165283203125e+01,1.317088623046875000e+02,1.562466430664062500e+02,1.889409637451171875e+01,6.000000000000000000e+00
1.813161468505859375e+01,6.767210960388183594e+00,3.027946281433105469e+01,4.409993362426757812e+01,1.581905517578125000e+02,1.183360862731933594e+01,2.844660186767578125e+01,1.442225952148437500e+02,1.511863708496093750e+01,3.444041061401367188e+01,1.236607513427734375e+02,2.695856094360351562e+01,5.553471755981445312e+01,1.083836212158203125e+02,1.847337341308593750e+01,6.000000000000000000e+00
1.168769359588623047e+01,1.250423812866210938e+01,1.421907043457031250e+01,5.722267150878906250e+01,1.291924285888671875e+02,3.619214248657226562e+01,3.627202606201171875e+01,1.487059631347656250e+02,2.013246536254882812e+01,1.696080017089843750e+01,1.484384765625000000e+02,1.900707626342773438e+01,3.159142875671386719e+01,1.490028076171875000e+02,8.692772865295410156e+00,6.000000000000000000e+00
2.780693626403808594e+01,3.709851741790771484e+00,6.283127784729003906e+00,1.151308364868164062e+02,4.467269897460937500e+01,7.563940429687500000e+01,1.338726654052734375e+02,3.059290504455566406e+01,1.260133819580078125e+02,1.428908996582031250e+02,3.821931838989257812e+01,1.351347198486328125e+02,1.423721160888671875e+02,2.286573791503906250e+01,1.460170135498046875e+02,6.000000000000000000e+00
2.028233528137207031e+00,1.088921546936035156e+01,1.294547748565673828e+01,8.481452178955078125e+01,9.547935485839843750e+01,5.885390853881835938e+01,8.433811950683593750e+01,1.267146377563476562e+02,4.537911987304687500e+01,7.608639526367187500e+01,1.432848510742187500e+02,3.898281097412109375e+01,6.479621124267578125e+01,1.574483642578125000e+02,2.662087059020996094e+01,6.000000000000000000e+00
8.587265968322753906e+00,9.934557914733886719e+00,1.385127162933349609e+01,6.259645080566406250e+01,1.419154357910156250e+02,2.163730049133300781e+01,4.174053573608398438e+01,1.685591278076171875e+02,1.197026348114013672e+01,2.924872016906738281e+01,1.425109252929687500e+02,2.077015495300292969e+01,4.909168624877929688e+01,1.297469177246093750e+02,2.243386077880859375e+01,6.000000000000000000e+00
1.452734756469726562e+01,1.234045696258544922e+01,4.072463512420654297e+00,1.063199310302734375e+02,8.600013732910156250e+01,6.994367980957031250e+01,1.092952804565429688e+02,1.164832992553710938e+02,5.263481140136718750e+01,1.098509368896484375e+02,1.301884613037109375e+02,5.535948944091796875e+01,9.968152618408203125e+01,1.365444183349609375e+02,3.598314285278320312e+01,6.000000000000000000e+00
2.470429801940917969e+01,6.502080440521240234e+00,1.019993400573730469e+01,7.610597229003906250e+01,1.015008087158203125e+02,6.666080474853515625e+01,6.499740600585937500e+01,1.188901824951171875e+02,1.200612564086914062e+02,6.691587829589843750e+01,1.250553131103515625e+02,9.460280609130859375e+01,5.967145156860351562e+01,1.312450714111328125e+02,6.209595108032226562e+01,6.000000000000000000e+00
1.089149093627929688e+01,2.317963600158691406e+00,1.384799289703369141e+01,3.559471130371093750e+01,1.696603546142578125e+02,9.490849494934082031e+00,1.668661689758300781e+01,1.358236846923828125e+02,3.525773239135742188e+01,3.556153488159179688e+01,1.227094345092773438e+02,3.862819290161132812e+01,5.816986465454101562e+01,1.146054382324218750e+02,3.593004608154296875e+01,6.000000000000000000e+00
4.351755142211914062e+00,1.463683319091796875e+01,1.246947956085205078e+01,8.608266448974609375e+01,1.003024215698242188e+02,6.123520278930664062e+01,8.045130157470703125e+01,1.539831848144531250e+02,2.908599662780761719e+01,6.878770446777343750e+01,1.589780578613281250e+02,2.170953559875488281e+01,7.130521392822265625e+01,1.592042236328125000e+02,1.988413619995117188e+01,6.000000000000000000e+00
1.967645263671875000e+01,6.548573493957519531e+00,6.252214908599853516e+00,1.028388595581054688e+02,7.963491058349609375e+01,7.055478668212890625e+01,1.095376892089843750e+02,1.408339080810546875e+02,3.526295852661132812e+01,1.068069763183593750e+02,1.517348480224609375e+02,4.302845764160156250e+01,9.107501220703125000e+01,1.323103637695312500e+02,2.634512329101562500e+01,6.000000000000000000e+00
3.440262222290039062e+01,4.971565246582031250e+00,3.944295167922973633e+00,1.130276336669921875e+02,4.350748825073242188e+01,1.038935928344726562e+02,1.373626098632812500e+02,1.561524047851562500e+02,2.378869056701660156e+01,1.326327209472656250e+02,1.301789093017578125e+02,3.180825614929199219e+01,1.123098678588867188e+02,1.319688110351562500e+02,4.656912231445312500e+01,6.000000000000000000e+00
2.992649269104003906e+01,1.392656922340393066e+00,1.838292360305786133e+00,1.142495269775390625e+02,5.849536514282226562e+01,8.413140869140625000e+01,1.385096130371093750e+02,1.569224243164062500e+02,2.549695968627929688e+01,1.330395202636718750e+02,1.292615661621093750e+02,3.954127883911132812e+01,1.136614990234375000e+02,1.340996398925781250e+02,5.530414581298828125e+01,6.000000000000000000e+00
3.181927108764648438e+01,1.836366295814514160e+00,2.312516689300537109e+00,1.130615997314453125e+02,5.204296493530273438e+01,9.175189208984375000e+01,1.381038970947265625e+02,1.558276977539062500e+02,2.453679275512695312e+01,1.332542724609375000e+02,1.325842285156250000e+02,3.484396743774414062e+01,1.142661361694335938e+02,1.343572235107421875e+02,5.225296020507812500e+01,6.000000000000000000e+00
2.111178779602050781e+01,1.528739643096923828e+01,8.451448440551757812e+00,5.323600387573242188e+01,6.033521175384521484e+00,9.880291938781738281e+00,5.619407653808593750e+01,1.684274139404296875e+02,1.763434028625488281e+01,6.276389694213867188e+01,1.400896759033203125e+02,2.475141143798828125e+01,6.834854125976562500e+01,1.324132385253906250e+02,3.190680503845214844e+01,8.000000000000000000e+00
2.248522567749023438e+01,1.117682552337646484e+01,1.139985275268554688e+01,5.032116317749023438e+01,1.063161849975585938e+01,6.111561298370361328e+00,5.754129028320312500e+01,1.347151489257812500e+02,3.330268096923828125e+01,6.746220397949218750e+01,1.293769226074218750e+02,2.966290092468261719e+01,7.394764709472656250e+01,1.109870986938476562e+02,5.046341323852539062e+01,8.000000000000000000e+00
2.595509147644042969e+01,1.081653881072998047e+01,1.073589897155761719e+01,3.976047134399414062e+01,1.005440139770507812e+01,6.882017612457275391e+00,3.951784515380859375e+01,8.157553863525390625e+01,8.229793548583984375e+01,5.086125946044921875e+01,1.001975402832031250e+02,5.323935317993164062e+01,6.195409774780273438e+01,7.917080688476562500e+01,6.600342559814453125e+01,8.000000000000000000e+00
3.159411048889160156e+01,1.374354648590087891e+01,1.071202754974365234e+01,6.026009368896484375e+01,3.325223541259765625e+01,1.540333652496337891e+01,6.970246124267578125e+01,1.236856842041015625e+02,2.750646591186523438e+01,7.662504577636718750e+01,1.207163925170898438e+02,2.672591590881347656e+01,7.764449310302734375e+01,1.201851425170898438e+02,3.194559288024902344e+01,8.000000000000000000e+00
2.407218360900878906e+01,2.299614334106445312e+01,1.118930339813232422e+01,6.078976058959960938e+01,2.259171295166015625e+01,1.715256690979003906e+01,6.958310699462890625e+01,1.289898376464843750e+02,2.788765335083007812e+01,7.551290130615234375e+01,1.251320114135742188e+02,2.525352668762207031e+01,7.149460601806640625e+01,1.315806884765625000e+02,3.555152893066406250e+01,8.000000000000000000e+00
1.867334556579589844e+01,7.536580562591552734e+00,2.219049453735351562e+00,6.401267242431640625e+01,3.256192779541015625e+01,4.953433036804199219e+00,7.772886657714843750e+01,9.534536743164062500e+01,4.440582656860351562e+01,7.544464111328125000e+01,1.043382797241210938e+02,4.517212677001953125e+01,7.081666564941406250e+01,9.261740875244140625e+01,4.983084487915039062e+01,8.000000000000000000e+00
1.969217300415039062e+01,9.621974945068359375e+00,5.274556636810302734e+00,6.066023635864257812e+01,3.612083435058593750e+01,7.810566902160644531e+00,7.870458984375000000e+01,9.346178436279296875e+01,3.276170730590820312e+01,8.031394195556640625e+01,1.038119735717773438e+02,4.265639495849609375e+01,7.648358917236328125e+01,1.059460220336914062e+02,4.680787658691406250e+01,8.000000000000000000e+00
1.691520309448242188e+01,4.902542114257812500e+00,1.337591171264648438e+00,6.078897857666015625e+01,2.009574699401855469e+01,4.480862617492675781e+00,7.621073150634765625e+01,8.798458862304687500e+01,4.640994644165039062e+01,7.891660308837890625e+01,9.400792694091796875e+01,5.274205017089843750e+01,7.912493896484375000e+01,8.490068817138671875e+01,6.005364227294921875e+01,8.000000000000000000e+00
2.359693145751953125e+01,1.126068496704101562e+01,2.103063344955444336e+00,5.979806900024414062e+01,3.080541992187500000e+01,7.577520370483398438e+00,7.200251007080078125e+01,9.595907592773437500e+01,3.633811950683593750e+01,7.331233978271484375e+01,1.048410415649414062e+02,4.507641220092773438e+01,7.455677032470703125e+01,1.039475936889648438e+02,4.777925109863281250e+01,8.000000000000000000e+00
1.853069877624511719e+01,6.566948413848876953e+00,1.223102331161499023e+00,6.257178115844726562e+01,2.522367286682128906e+01,3.010505199432373047e+00,7.728176879882812500e+01,9.791671752929687500e+01,3.697854614257812500e+01,7.596485900878906250e+01,1.066179733276367188e+02,3.835180282592773438e+01,7.136312103271484375e+01,1.024674301147460938e+02,4.216417694091796875e+01,8.000000000000000000e+00
2.366583251953125000e+01,7.166924476623535156e+00,2.968328952789306641e+00,5.839736175537109375e+01,3.315495681762695312e+01,1.178029441833496094e+01,7.261624145507812500e+01,9.882262420654296875e+01,3.713028717041015625e+01,7.327695465087890625e+01,1.046009216308593750e+02,4.286633682250976562e+01,7.633148193359375000e+01,1.034895782470703125e+02,4.977173614501953125e+01,8.000000000000000000e+00
2.211794853210449219e+01,8.552935600280761719e+00,5.188157081604003906e+00,6.328260421752929688e+01,2.717551803588867188e+01,5.870121002197265625e+00,7.950904846191406250e+01,9.209861755371093750e+01,4.120602798461914062e+01,8.199662017822265625e+01,1.007482757568359375e+02,4.906119537353515625e+01,8.162739562988281250e+01,9.940207672119140625e+01,5.228657150268554688e+01,8.000000000000000000e+00
1.715996932983398438e+01,6.958012580871582031e+00,4.465694427490234375e-01,6.440371704101562500e+01,2.356378936767578125e+01,5.409421443939208984e+00,7.978708648681640625e+01,8.954243469238281250e+01,3.755390548706054688e+01,7.927356719970703125e+01,1.003020553588867188e+02,3.907223510742187500e+01,7.358274078369140625e+01,9.305796813964843750e+01,4.274583435058593750e+01,8.000000000000000000e+00
1.902353286743164062e+01,6.911379337310791016e+00,8.555763363838195801e-01,6.159470748901367188e+01,2.967974662780761719e+01,7.036103725433349609e+00,7.805024719238281250e+01,9.139582824707031250e+01,3.804688262939453125e+01,7.999121856689453125e+01,9.853481292724609375e+01,4.391984558105468750e+01,7.984447479248046875e+01,9.417752075195312500e+01,4.929442596435546875e+01,8.000000000000000000e+00
2.006429672241210938e+01,8.138552665710449219e+00,1.634881496429443359e+00,6.163337707519531250e+01,2.877028274536132812e+01,4.976866245269775391e+00,7.589509582519531250e+01,9.334001922607421875e+01,3.999069595336914062e+01,7.657964324951171875e+01,9.953417205810546875e+01,4.589627456665039062e+01,7.629335784912109375e+01,9.269302368164062500e+01,5.110808181762695312e+01,8.000000000000000000e+00
1.795998001098632812e+01,1.088138198852539062e+01,1.736990094184875488e+00,6.171417236328125000e+01,3.197985267639160156e+01,6.441334724426269531e+00,7.745442962646484375e+01,9.286283874511718750e+01,3.736935424804687500e+01,7.627460479736328125e+01,1.025107269287109375e+02,4.055081939697265625e+01,7.283911132812500000e+01,1.009629821777343750e+02,4.333996200561523438e+01,8.000000000000000000e+00
3.515190505981445312e+01,6.582767009735107422e+00,8.576568603515625000e+00,5.273433685302734375e+01,2.659973335266113281e+01,1.402050018310546875e+01,6.645066833496093750e+01,1.124236221313476562e+02,3.281418609619140625e+01,7.516414642333984375e+01,1.112566070556640625e+02,3.186507415771484375e+01,8.319709777832031250e+01,9.279200744628906250e+01,4.845252990722656250e+01,8.000000000000000000e+00
2.856243705749511719e+01,6.848686695098876953e+00,8.682195663452148438e+00,5.389168167114257812e+01,2.521350479125976562e+01,1.303960990905761719e+01,6.788903045654296875e+01,1.143423919677734375e+02,3.305786132812500000e+01,7.523475646972656250e+01,1.155534057617187500e+02,3.247103500366210938e+01,8.058146667480468750e+01,9.888819885253906250e+01,5.001911163330078125e+01,8.000000000000000000e+00
3.406776428222656250e+01,8.511204719543457031e+00,8.165772438049316406e+00,5.527139282226562500e+01,2.455610275268554688e+01,1.145696067810058594e+01,6.684621429443359375e+01,1.139378890991210938e+02,3.271205139160156250e+01,7.509886169433593750e+01,1.148200302124023438e+02,3.383884811401367188e+01,8.214356994628906250e+01,9.847378540039062500e+01,4.787825393676757812e+01,8.000000000000000000e+00
3.476505661010742188e+01,8.457709312438964844e+00,1.012219429016113281e+01,5.396923065185546875e+01,2.832302665710449219e+01,1.150691223144531250e+01,6.777564239501953125e+01,1.149428634643554688e+02,3.475610351562500000e+01,7.700946044921875000e+01,1.132198257446289062e+02,3.680548095703125000e+01,8.662033081054687500e+01,9.261045074462890625e+01,4.958272933959960938e+01,8.000000000000000000e+00
3.516649900000000173e+01,1.013353500000000018e+01,2.400358599999999853e+01,2.041416100000000000e+01,6.539766099999999938e+01,5.328020899999999926e+01,1.070313000000000070e+00,1.061103400000000008e+01,5.501693000000000389e+00,5.086898999999999837e+00,6.810579999999999856e+00,2.684861999999999860e+00,1.225734699999999933e+01,2.932739000000000207e+00,6.857892999999999795e+00,9.000000000000000000e+00
2.717754000000000048e+01,7.165712000000000081e+00,7.382680999999999827e+00,2.797905099999999834e+01,5.931001100000000292e+01,4.308836500000000314e+01,5.833022999999999847e+00,1.320188500000000076e+01,5.084093000000000195e+00,5.462634999999999685e+00,7.353228999999999793e+00,7.037984999999999935e+00,2.044964999999999833e+01,1.114243100000000020e+01,6.311774999999999913e+00,9.000000000000000000e+00
3.420267100000000227e+01,1.292329600000000056e+01,4.436526999999999887e+00,7.954483999999999888e+00,6.974885000000000446e+01,4.109867100000000306e+01,3.179317999999999866e+00,9.590109999999999246e+00,1.405583999999999945e+00,8.344493999999999190e+00,5.966596000000000011e+00,8.719050000000000411e-01,1.047085500000000025e+01,2.615676999999999808e+00,4.257028000000000034e+00,9.000000000000000000e+00
2.528092799999999940e+01,1.525351099999999960e+01,4.161318899999999843e+01,1.946102099999999879e+01,7.966023099999999602e+01,4.579182399999999831e+01,1.437713000000000019e+00,7.270878999999999870e+00,2.006402000000000019e+00,2.456730999999999998e+00,6.494313000000000002e+00,1.439688999999999997e+00,7.423358000000000345e+00,3.559970999999999997e+00,7.069693000000000005e+00,9.000000000000000000e+00
2.044014599999999859e+01,1.411720599999999948e+01,3.952859699999999776e+01,1.672530599999999978e+01,7.360829400000000078e+01,3.620470499999999703e+01,1.276917899999999939e+01,5.440959099999999893e+01,1.833717000000000041e+01,9.325091000000000463e+00,8.840258999999999645e+00,3.291002000000000205e+00,1.004612900000000053e+01,9.617719999999999603e-01,5.568736000000000352e+00,9.000000000000000000e+00
4.260081300000000226e+01,1.628398000000000012e+00,5.641295000000000393e+00,2.932037199999999899e+01,5.939193999999999818e+01,3.774143699999999768e+01,2.664270999999999834e+00,1.934314000000000089e+00,5.444875999999999827e+00,8.683744000000000796e+00,1.608252000000000015e+00,4.105315000000000047e+00,1.474398399999999931e+01,4.496544000000000096e+00,5.945350000000000357e+00,9.000000000000000000e+00
2.987144999999999939e+01,9.303312000000000026e+00,1.700782299999999836e+01,3.107237500000000097e+01,8.197363599999999906e+01,3.311509300000000167e+01,3.079639999999999933e+00,6.669931000000000054e+00,2.969038999999999984e+00,1.175453899999999940e+01,1.039697199999999988e+01,5.003911999999999694e+00,1.738905600000000007e+01,5.201685999999999588e+00,6.154531999999999670e+00,9.000000000000000000e+00
3.884065400000000068e+01,1.078395199999999932e+01,1.499724199999999996e+01,4.091543699999999717e+01,5.172981399999999752e+01,3.113529799999999881e+01,3.212289999999999868e+00,3.550812000000000079e+00,4.857939000000000007e+00,1.305934599999999968e+01,1.997147999999999923e+00,4.008071000000000161e+00,2.215743700000000160e+01,2.847960000000000047e+00,3.501141000000000059e+00,9.000000000000000000e+00
3.695779499999999729e+01,1.689936000000000149e+01,2.145677699999999888e+01,4.982954199999999645e+01,7.699349999999999739e+01,3.501724099999999851e+01,8.948311999999999600e+00,8.467755000000000365e+00,1.604303999999999952e+00,6.864061999999999664e+00,5.030107000000000106e+00,3.714163999999999799e+00,2.097807900000000103e+01,4.631370999999999682e+00,3.630589000000000066e+00,9.000000000000000000e+00
3.635971099999999723e+01,1.290462800000000065e+01,1.277558800000000083e+01,5.568025800000000203e+01,6.793421999999999628e+01,2.868360600000000105e+01,6.375558999999999976e+00,5.524670000000000414e-01,4.157251999999999725e+00,1.444184699999999921e+01,1.584074999999999900e+00,2.392590999999999912e+00,3.349162499999999909e+01,6.145184999999999675e+00,1.497829999999999995e+00,9.000000000000000000e+00
1.194285297393798828e+01,6.989847183227539062e+00,1.738969612121582031e+01,4.301562500000000000e+01,6.190199661254882812e+01,2.684751701354980469e+01,1.036857318878173828e+01,7.650625705718994141e+00,3.767179965972900391e+00,1.425060176849365234e+01,7.749002456665039062e+00,6.145528316497802734e+00,2.861062240600585938e+01,1.888323593139648438e+01,7.915766716003417969e+00,9.000000000000000000e+00
1.752206230163574219e+01,8.841131210327148438e+00,1.425835323333740234e+01,3.969192504882812500e+01,6.362927246093750000e+01,2.793400382995605469e+01,8.435657501220703125e+00,7.449988365173339844e+00,2.158804893493652344e+00,9.796009063720703125e+00,8.583062171936035156e+00,4.645987987518310547e+00,2.129098129272460938e+01,2.021273612976074219e+01,6.225778102874755859e+00,9.000000000000000000e+00
1.721223640441894531e+01,6.295408248901367188e+00,1.145711517333984375e+01,3.845040130615234375e+01,6.481000518798828125e+01,2.852184295654296875e+01,6.761354446411132812e+00,8.794210433959960938e+00,2.275285243988037109e+00,7.983935832977294922e+00,1.024141693115234375e+01,7.024418830871582031e+00,2.037718391418457031e+01,2.255807495117187500e+01,1.260060310363769531e+01,9.000000000000000000e+00
1.644492340087890625e+01,1.068910312652587891e+01,9.258603096008300781e+00,4.617503738403320312e+01,6.987451934814453125e+01,2.298625755310058594e+01,6.137749195098876953e+00,3.459542036056518555e+00,5.704769134521484375e+00,8.977986335754394531e+00,1.816650032997131348e+00,5.844017028808593750e+00,2.381191444396972656e+01,1.564755058288574219e+01,6.776788711547851562e+00,9.000000000000000000e+00
1.397171115875244141e+01,1.697537422180175781e+01,6.178220272064208984e+00,4.992811584472656250e+01,6.319421768188476562e+01,2.440312957763671875e+01,7.755075931549072266e+00,1.450637459754943848e+00,4.931914806365966797e+00,1.616392517089843750e+01,7.378951072692871094e+00,3.085936784744262695e+00,3.668408203125000000e+01,2.577438545227050781e+01,6.110503673553466797e+00,9.000000000000000000e+00
1.378029155731201172e+01,6.185187816619873047e+00,4.258394241333007812e+00,3.426128387451171875e+01,7.738131713867187500e+01,2.697128295898437500e+01,8.710060119628906250e+00,7.847428321838378906e+00,5.291851997375488281e+00,4.291782855987548828e+00,5.647049427032470703e+00,5.589367389678955078e+00,1.874692535400390625e+01,7.595450401306152344e+00,8.429821014404296875e+00,9.000000000000000000e+00
1.649930763244628906e+01,5.555891036987304688e+00,4.622383594512939453e+00,3.279421997070312500e+01,8.162309265136718750e+01,2.671657371520996094e+01,7.600736618041992188e+00,3.900871038436889648e+00,7.195485591888427734e+00,3.260175943374633789e+00,3.842729091644287109e+00,5.444889068603515625e+00,1.972407722473144531e+01,5.808290004730224609e+00,7.750239372253417969e+00,9.000000000000000000e+00
1.368662738800048828e+01,6.281048774719238281e+00,4.911728858947753906e+00,3.359116744995117188e+01,8.114972686767578125e+01,2.780928230285644531e+01,8.992610931396484375e+00,5.546916961669921875e+00,6.209679126739501953e+00,4.244671821594238281e+00,4.383010864257812500e+00,5.226949214935302734e+00,1.614495086669921875e+01,6.768195629119873047e+00,7.334074497222900391e+00,9.000000000000000000e+00
